https://github.com/apache/flink,23c9b5ac50d04d28a34a87c78eb2d3331c06b74b,flink-streaming-java,org.apache.flink.streaming.api.graph.StreamingJobGraphGeneratorTest.testSlotSharingOnAllVerticesInSameSlotSharingGroupByDefaultEnabled,ID,Accepted,https://github.com/apache/flink/pull/11187,,6,FLINK-16234,,,,,,
https://github.com/apache/flink,23c9b5ac50d04d28a34a87c78eb2d3331c06b74b,flink-connectors/flink-connector-hive,org.apache.flink.table.functions.hive.HiveGenericUDFTest.testMap,ID,Accepted,https://github.com/apache/flink/pull/11052,550ca7214c3e352dbda1bd38c5e1836ddb7607e2,1,FLINK-15975,,,,,,
https://github.com/apache/hadoop,cc2babc1f75c93bf89a8f10da525f944c15d02ea,hadoop-hdfs-project/hadoop-hdfs-nfs,org.apache.hadoop.hdfs.nfs.nfs3.TestRpcProgramNfs3.testAccess,OD-Vic,Accepted,https://github.com/apache/hadoop/pull/6329,81de229cf6d8c40f7417488a534af3f1dc71ebdc,6,HDFS-17278,,,,,,
https://github.com/apache/hadoop,cc2babc1f75c93bf89a8f10da525f944c15d02ea,hadoop-hdfs-project/hadoop-hdfs-nfs,org.apache.hadoop.hdfs.nfs.nfs3.TestRpcProgramNfs3.testCommit,OD-Vic,Accepted,https://github.com/apache/hadoop/pull/6329,81de229cf6d8c40f7417488a534af3f1dc71ebdc,6,HDFS-17278,,,,,,
https://github.com/apache/hadoop,cc2babc1f75c93bf89a8f10da525f944c15d02ea,hadoop-hdfs-project/hadoop-hdfs-nfs,org.apache.hadoop.hdfs.nfs.nfs3.TestRpcProgramNfs3.testCreate,OD-Vic,Accepted,https://github.com/apache/hadoop/pull/6329,81de229cf6d8c40f7417488a534af3f1dc71ebdc,6,HDFS-17278,,,,,,
https://github.com/apache/hadoop,a585a73c3e02ac62350c136643a5e7f6095a3dbb,hadoop-hdfs-project/hadoop-hdfs-nfs,org.apache.hadoop.hdfs.nfs.nfs3.TestRpcProgramNfs3.testEncryptedReadWrite,OD,Accepted,https://github.com/apache/hadoop/pull/6329,81de229cf6d8c40f7417488a534af3f1dc71ebdc,6,HDFS-17278,,,,,,
https://github.com/apache/hadoop,cc2babc1f75c93bf89a8f10da525f944c15d02ea,hadoop-hdfs-project/hadoop-hdfs-nfs,org.apache.hadoop.hdfs.nfs.nfs3.TestRpcProgramNfs3.testFsinfo,OD-Vic,Accepted,https://github.com/apache/hadoop/pull/6329,81de229cf6d8c40f7417488a534af3f1dc71ebdc,6,HDFS-17278,,,,,,
https://github.com/apache/hadoop,cc2babc1f75c93bf89a8f10da525f944c15d02ea,hadoop-hdfs-project/hadoop-hdfs-nfs,org.apache.hadoop.hdfs.nfs.nfs3.TestRpcProgramNfs3.testFsstat,OD-Vic,Accepted,https://github.com/apache/hadoop/pull/6329,81de229cf6d8c40f7417488a534af3f1dc71ebdc,6,HDFS-17278,,,,,,
https://github.com/apache/hadoop,cc2babc1f75c93bf89a8f10da525f944c15d02ea,hadoop-hdfs-project/hadoop-hdfs-nfs,org.apache.hadoop.hdfs.nfs.nfs3.TestRpcProgramNfs3.testGetattr,OD-Vic,Accepted,https://github.com/apache/hadoop/pull/6329,81de229cf6d8c40f7417488a534af3f1dc71ebdc,6,HDFS-17278,,,,,,
https://github.com/apache/hadoop,cc2babc1f75c93bf89a8f10da525f944c15d02ea,hadoop-hdfs-project/hadoop-hdfs-nfs,org.apache.hadoop.hdfs.nfs.nfs3.TestRpcProgramNfs3.testLookup,OD-Vic,Accepted,https://github.com/apache/hadoop/pull/6329,81de229cf6d8c40f7417488a534af3f1dc71ebdc,6,HDFS-17278,,,,,,
https://github.com/apache/hadoop,cc2babc1f75c93bf89a8f10da525f944c15d02ea,hadoop-hdfs-project/hadoop-hdfs-nfs,org.apache.hadoop.hdfs.nfs.nfs3.TestRpcProgramNfs3.testMkdir,OD-Vic,Accepted,https://github.com/apache/hadoop/pull/6329,81de229cf6d8c40f7417488a534af3f1dc71ebdc,6,HDFS-17278,,,,,,
https://github.com/apache/hadoop,cc2babc1f75c93bf89a8f10da525f944c15d02ea,hadoop-hdfs-project/hadoop-hdfs-nfs,org.apache.hadoop.hdfs.nfs.nfs3.TestRpcProgramNfs3.testPathconf,OD-Vic,Accepted,https://github.com/apache/hadoop/pull/6329,81de229cf6d8c40f7417488a534af3f1dc71ebdc,6,HDFS-17278,,,,,,
https://github.com/apache/hadoop,cc2babc1f75c93bf89a8f10da525f944c15d02ea,hadoop-hdfs-project/hadoop-hdfs-nfs,org.apache.hadoop.hdfs.nfs.nfs3.TestRpcProgramNfs3.testRead,OD-Vic,Accepted,https://github.com/apache/hadoop/pull/6329,81de229cf6d8c40f7417488a534af3f1dc71ebdc,6,HDFS-17278,,,,,,
https://github.com/apache/hadoop,cc2babc1f75c93bf89a8f10da525f944c15d02ea,hadoop-hdfs-project/hadoop-hdfs-nfs,org.apache.hadoop.hdfs.nfs.nfs3.TestRpcProgramNfs3.testReaddir,OD-Vic,Accepted,https://github.com/apache/hadoop/pull/6329,81de229cf6d8c40f7417488a534af3f1dc71ebdc,6,HDFS-17278,,,,,,
https://github.com/apache/hadoop,cc2babc1f75c93bf89a8f10da525f944c15d02ea,hadoop-hdfs-project/hadoop-hdfs-nfs,org.apache.hadoop.hdfs.nfs.nfs3.TestRpcProgramNfs3.testReaddirplus,OD-Vic,Accepted,https://github.com/apache/hadoop/pull/6329,81de229cf6d8c40f7417488a534af3f1dc71ebdc,6,HDFS-17278,,,,,,
https://github.com/apache/hadoop,cc2babc1f75c93bf89a8f10da525f944c15d02ea,hadoop-hdfs-project/hadoop-hdfs-nfs,org.apache.hadoop.hdfs.nfs.nfs3.TestRpcProgramNfs3.testReadlink,OD-Vic,Accepted,https://github.com/apache/hadoop/pull/6329,81de229cf6d8c40f7417488a534af3f1dc71ebdc,6,HDFS-17278,,,,,,
https://github.com/apache/hadoop,cc2babc1f75c93bf89a8f10da525f944c15d02ea,hadoop-hdfs-project/hadoop-hdfs-nfs,org.apache.hadoop.hdfs.nfs.nfs3.TestRpcProgramNfs3.testRemove,OD-Vic,Accepted,https://github.com/apache/hadoop/pull/6329,81de229cf6d8c40f7417488a534af3f1dc71ebdc,6,HDFS-17278,,,,,,
https://github.com/apache/hadoop,cc2babc1f75c93bf89a8f10da525f944c15d02ea,hadoop-hdfs-project/hadoop-hdfs-nfs,org.apache.hadoop.hdfs.nfs.nfs3.TestRpcProgramNfs3.testRename,OD-Vic,Accepted,https://github.com/apache/hadoop/pull/6329,81de229cf6d8c40f7417488a534af3f1dc71ebdc,6,HDFS-17278,,,,,,
https://github.com/apache/hadoop,cc2babc1f75c93bf89a8f10da525f944c15d02ea,hadoop-hdfs-project/hadoop-hdfs-nfs,org.apache.hadoop.hdfs.nfs.nfs3.TestRpcProgramNfs3.testRmdir,OD-Vic,Accepted,https://github.com/apache/hadoop/pull/6329,81de229cf6d8c40f7417488a534af3f1dc71ebdc,6,HDFS-17278,,,,,,
https://github.com/apache/hadoop,cc2babc1f75c93bf89a8f10da525f944c15d02ea,hadoop-hdfs-project/hadoop-hdfs-nfs,org.apache.hadoop.hdfs.nfs.nfs3.TestRpcProgramNfs3.testSetattr,OD-Vic,Accepted,https://github.com/apache/hadoop/pull/6329,81de229cf6d8c40f7417488a534af3f1dc71ebdc,6,HDFS-17278,,,,,,
https://github.com/apache/hadoop,cc2babc1f75c93bf89a8f10da525f944c15d02ea,hadoop-hdfs-project/hadoop-hdfs-nfs,org.apache.hadoop.hdfs.nfs.nfs3.TestRpcProgramNfs3.testSymlink,OD-Vic,Accepted,https://github.com/apache/hadoop/pull/6329,81de229cf6d8c40f7417488a534af3f1dc71ebdc,6,HDFS-17278,,,,,,
https://github.com/apache/hadoop,cc2babc1f75c93bf89a8f10da525f944c15d02ea,hadoop-hdfs-project/hadoop-hdfs-nfs,org.apache.hadoop.hdfs.nfs.nfs3.TestRpcProgramNfs3.testWrite,OD-Vic,Accepted,https://github.com/apache/hadoop/pull/6329,81de229cf6d8c40f7417488a534af3f1dc71ebdc,6,HDFS-17278,,,,,,
https://github.com/apache/hadoop,cc2babc1f75c93bf89a8f10da525f944c15d02ea,hadoop-hdfs-project/hadoop-hdfs-nfs,org.apache.hadoop.hdfs.nfs.nfs3.TestViewfsWithNfs3.testNfsRenameSingleNN,NIO,OD-Vic,Accepted,https://github.com/apache/hadoop/pull/2724,7ba91c123544e1c1cbee759a11879af3b19260b3,3,HDFS-15862,,,,,
https://github.com/apache/hadoop,cc2babc1f75c93bf89a8f10da525f944c15d02ea,hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient,org.apache.hadoop.mapred.TestClientRedirect.testRedirect,NIO,Accepted,https://github.com/apache/hadoop/pull/2968,7b5be74228cb4a68d11f52ac061829b70a4f3144,1,MAPREDUCE-7342,,,,,,
https://github.com/apache/hadoop,cc2babc1f75c93bf89a8f10da525f944c15d02ea,hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-app,org.apache.hadoop.mapreduce.jobhistory.TestJobHistoryEventHandler.testSigTermedFunctionality,NIO,Accepted,https://github.com/apache/hadoop/pull/2499,ca7dd5fad331e3942547b88fdc4c0ad59865a71a,1,MAPREDUCE-7310,,,,,,
https://github.com/apache/hadoop,14cd969b6ea1898e9db6eeb9ea5292ec4558a706,hadoop-common-project/hadoop-common,org.apache.hadoop.metrics2.impl.TestMetricsSystemImpl.testInitFirstVerifyCallBacks,ID,Accepted,https://github.com/apache/hadoop/pull/1868,5678b19b016934fecfb16177c849668d642c9c7a,1,HADOOP-16897,,,,,,
https://github.com/apache/hadoop,14cd969b6ea1898e9db6eeb9ea5292ec4558a706,hadoop-common-project/hadoop-common,org.apache.hadoop.metrics2.impl.TestMetricsSystemImpl.testInitFirstVerifyStopInvokedImmediately,ID,Accepted,https://github.com/apache/hadoop/pull/1868,5678b19b016934fecfb16177c849668d642c9c7a,1,HADOOP-16897,,,,,,
https://github.com/apache/hadoop,14cd969b6ea1898e9db6eeb9ea5292ec4558a706,hadoop-common-project/hadoop-common,org.apache.hadoop.security.TestGroupsCaching.testNegativeGroupCaching,ID,Accepted,https://github.com/apache/hadoop/pull/1835,d36cd37e606e03b4c2b7b25b9155fc5ec5dc379d,1,HADOOP-16847,,,,,,
https://github.com/apache/hbase,801fc05e9c082ab12c7c1207087d3667ab162d1a,hbase-server,org.apache.hadoop.hbase.master.cleaner.TestReplicationHFileCleaner.testIsFileDeletable,NIO,Accepted,https://github.com/apache/hbase/pull/2984,44d56249082cab342c1a3682adec895f211b0fe2,2,HBASE-25680,,,,,,
https://github.com/apache/helix,917b786e4da9a615c5177f27256e170feae2298f,helix-rest,org.apache.helix.rest.server.json.cluster.TestClusterInfo.whenSerializingClusterInfo,ID,Accepted,https://github.com/apache/helix/pull/2297,f1b7b658de6946a99f57f3e031fc16b70b6b1d80,4,,,,,,,
https://github.com/apache/helix,917b786e4da9a615c5177f27256e170feae2298f,helix-rest,org.apache.helix.rest.server.json.cluster.TestClusterTopology.whenSerializingClusterTopology,ID,Accepted,https://github.com/apache/helix/pull/2297,f1b7b658de6946a99f57f3e031fc16b70b6b1d81,4,,,,,,,
https://github.com/apache/helix,917b786e4da9a615c5177f27256e170feae2298f,helix-rest,org.apache.helix.rest.server.json.instance.TestStoppableCheck.whenSerializingStoppableCheck,ID,Accepted,https://github.com/apache/helix/pull/2297,f1b7b658de6946a99f57f3e031fc16b70b6b1d82,4,,,,,,,
https://github.com/apache/hive,90fa9064f2c6907fbe6237cb46d5937eebd8ea31,serde,org.apache.hadoop.hive.serde2.lazybinary.TestLazyBinarySerDe.testLazyBinarySerDe,ID,Accepted,https://github.com/apache/hive/pull/5527,41925d79d672d1f373d85f067d915ac6d32b7a22,4,HIVE-28603,,,,,,
https://github.com/apache/hive,90fa9064f2c6907fbe6237cb46d5937eebd8ea31,serde,org.apache.hadoop.hive.serde2.lazybinary.TestLazyBinarySerDe2.testLazyBinarySerDe,ID,Accepted,https://github.com/apache/hive/pull/5527,41925d79d672d1f373d85f067d915ac6d32b7a22,4,HIVE-28603,,,,,,
https://github.com/apache/hive,ecdac363e042200d85bb8b894aa20d91a1642a18,serde,org.apache.hadoop.hive.serde2.TestStatsSerde.testLazyBinarySerDe,ID,Accepted,https://github.com/apache/hive/pull/5527,41925d79d672d1f373d85f067d915ac6d32b7a22,4,HIVE-28603,,,,,,
https://github.com/apache/ignite-3,a1aa7fd4e2398c72827777ec5417d67915ff4da3,modules/cli,org.apache.ignite.cli.deprecated.IgniteCliInterfaceTest$Cluster.initSuccess,ID,Accepted,https://github.com/apache/ignite-3/pull/888,,16,IGNITE-17223,The PR was closed but the commit https://github.com/apache/ignite-3/commit/81851d38f6197ea414552148d9db372c09b43eb8 was added to the main branch of the repository,,,,,
https://github.com/apache/ignite-3,a1aa7fd4e2398c72827777ec5417d67915ff4da3,modules/storage-rocksdb,org.apache.ignite.internal.storage.rocksdb.RocksDbStorageEngineTest.testCreateTableWithDefaultDataRegion(TableConfiguration),ID,Accepted,https://github.com/apache/ignite-3/pull/1312,de6ee0702398f9ce3022a8e265c633857f3a3d88,2,IGNITE-18080,,,,,,
https://github.com/apache/ignite-3,a1aa7fd4e2398c72827777ec5417d67915ff4da3,modules/storage-rocksdb,org.apache.ignite.internal.storage.rocksdb.RocksDbStorageEngineTest.testCreateTableWithDynamicCustomDataRegion(TableConfiguration),ID,Accepted,https://github.com/apache/ignite-3/pull/1312,de6ee0702398f9ce3022a8e265c633857f3a3d88,2,IGNITE-18080,,,,,,
https://github.com/apache/incubator-kie-drools,45c3b2105ae89134e98a5d5be6adbc8d0fd65853,drools-beliefs,org.drools.beliefs.bayes.JunctionTreeBuilderTest.testCreateClique,ID,Accepted,https://github.com/apache/incubator-kie-drools/pull/6187,a586bb421087d9e4796ffd8e59875c486c7d7ecb,1,,,,,,,
https://github.com/apache/incubator-kie-drools,45c3b2105ae89134e98a5d5be6adbc8d0fd65853,drools-beliefs,org.drools.beliefs.bayes.JunctionTreeBuilderTest.testIterativeEliminationUsingEdgeAndWeigh,ID,Accepted,https://github.com/apache/incubator-kie-drools/pull/6187,a586bb421087d9e4796ffd8e59875c486c7d7ecb,1,,,,,,,
https://github.com/apache/incubator-ratis,bc9d7615d8ffa30e79a36b9fd1950af38f0f6a49,ratis-server,org.apache.ratis.server.impl.TestRetryCacheMetrics.testRetryCacheEntryCount,OD,Accepted,https://github.com/apache/incubator-ratis/pull/321,39480bf96f9f3df3a0a5b38a987b7eb89f8ef85a,2,RATIS-1203,https://github.com/TestingResearchIllinois/flaky-test-dataset/issues/48,,,,,
https://github.com/apache/incubator-ratis,bc9d7615d8ffa30e79a36b9fd1950af38f0f6a49,ratis-server,org.apache.ratis.server.metrics.TestLeaderElectionMetrics.testOnLeaderElectionCompletion,OD,Accepted,https://github.com/apache/incubator-ratis/pull/321,39480bf96f9f3df3a0a5b38a987b7eb89f8ef85a,2,RATIS-1203,https://github.com/TestingResearchIllinois/flaky-test-dataset/issues/48,,,,,
https://github.com/apache/incubator-shardingsphere,038232e9b2f7fb22ccf50c04b74fb900732b345d,sharding-core/sharding-core-common,org.apache.shardingsphere.core.metadata.datasource.ShardingSphereDataSourceMetaDataTest.assertGetAllInstanceDataSourceNamesForShardingRule,ID,Accepted,https://github.com/apache/incubator-shardingsphere/pull/3164,14a106d72ca1357670f1943c281c25b1f353fb3a,1,,,,,,,
https://github.com/apache/incubator-shardingsphere,038232e9b2f7fb22ccf50c04b74fb900732b345d,sharding-jdbc/sharding-jdbc-core,org.apache.shardingsphere.shardingjdbc.jdbc.core.statement.EncryptPreparedStatementTest.assertUpdateWithExecuteUpdate,ID,Accepted,https://github.com/apache/incubator-shardingsphere/pull/3164,14a106d72ca1357670f1943c281c25b1f353fb3a,1,,,,,,,
https://github.com/apache/incubator-shardingsphere,038232e9b2f7fb22ccf50c04b74fb900732b345d,sharding-jdbc/sharding-jdbc-core,org.apache.shardingsphere.shardingjdbc.jdbc.core.statement.EncryptStatementTest.assertUpdateWithExecuteUpdate,ID,Accepted,https://github.com/apache/incubator-shardingsphere/pull/3164,14a106d72ca1357670f1943c281c25b1f353fb3a,1,,,,,,,
https://github.com/apache/iotdb,25a98ee165131047cda93dc92203db2ab9aecbc8,zeppelin-interpreter,org.apache.zeppelin.iotdb.IoTDBInterpreterTest.testSelectColumnStatementWithTimeFilter,ID,Accepted,https://github.com/apache/iotdb/pull/4459,1f853f155ed401fc95cd57ec44cfeaaffc14f54f,1,,,,,,,
https://github.com/apache/jackrabbit-oak,08eab301c869c227d8721da0e9b9bd3d2029d458,oak-store-document,org.apache.jackrabbit.oak.plugins.document.RandomizedClusterTest.addRemoveSet,ID,Accepted,https://github.com/apache/jackrabbit-oak/pull/763,d0c2e82ce4abf066c49650f7480958bbe035cd70,1,OAK-10010,,,,,,
https://github.com/apache/jena,fc01d33e6c11eed68784f820bf2dd161868d1d37,jena-arq,org.apache.jena.query.TestParameterizedSparqlString.test_param_string_injection_10,ID,Accepted,https://github.com/apache/jena/pull/2096,cb37a5657756bdadf37a1832d307e134b30669c5,1,,,,,,,
https://github.com/apache/jena,fc01d33e6c11eed68784f820bf2dd161868d1d37,jena-arq,org.apache.jena.query.TestParameterizedSparqlString.test_param_string_injection_15,ID,Accepted,https://github.com/apache/jena/pull/2096,cb37a5657756bdadf37a1832d307e134b30669c6,1,,,,,,,
https://github.com/apache/karaf,b368a87cba0f0e235d5dae72fd6c3559b50fb75c,.,org.apache.karaf.main.MainLockingTest.testLostMasterLockAfterThreshold,OD,Accepted,https://github.com/apache/karaf/pull/1792,cf8c42634922bf070ba372fc58bd20fe137cd011,1,,,,,,,
https://github.com/apache/kylin,31ab93618311cde8b95ca400811861002d7eaefb,stream-coordinator,org.apache.kylin.stream.coordinator.assign.DefaultAssignerTest.reBalanceTest,ID,Accepted,https://github.com/apache/kylin/pull/1133,f768c7151adbed715cfd639757472e815010e754,1,KYLIN-4397,,,,,,
https://github.com/apache/linkis,2b47014684a0f8b2491fa5b90410e10537fcfaa6,linkis-commons,org.apache.linkis.common.exception.ExceptionManagerTest.testGenerateException,ID,Accepted,https://github.com/apache/linkis/pull/5005,ba773ff00d009e915a3556a505892dc843e49da5,1,,,,,,,
https://github.com/apache/myfaces-tobago,0d28540daca8429d410712b77b1386042bf90a45,tobago-core,org.apache.myfaces.tobago.webapp.TobagoResponseWriterUnitTest.testPassthrough,ID,Accepted,https://github.com/apache/myfaces-tobago/pull/5703,a900c6d9d48a0f90b45bdfab88264534c1ca817c,2,,,,,,,
https://github.com/apache/myfaces-tobago,0d28540daca8429d410712b77b1386042bf90a45,tobago-core,org.apache.myfaces.tobago.webapp.TobagoResponseWriterUnitTest.testPassthroughInRenderer,ID,Accepted,https://github.com/apache/myfaces-tobago/pull/5703,a900c6d9d48a0f90b45bdfab88264534c1ca817c,2,,,,,,,
https://github.com/apache/nifi,2bd752d868a8f3e36113b078bb576cf054e945e8,nifi-nar-bundles/nifi-framework-bundle/nifi-framework/nifi-framework-cluster,org.apache.nifi.cluster.coordination.http.replication.okhttp.TestJsonEntitySerializer.testBulletinEntity,ID,Accepted,https://github.com/apache/nifi/pull/6515,,7,NIFI-10629,,,,,,
https://github.com/apache/nifi,2bd752d868a8f3e36113b078bb576cf054e945e8,nifi-nar-bundles/nifi-framework-bundle/nifi-framework/nifi-framework-cluster,org.apache.nifi.cluster.manager.BulletinMergerTest.mergeBulletins,ID,Accepted,https://github.com/apache/nifi/pull/5572,,1,NIFI-9417,issue: https://issues.apache.org/jira/browse/NIFI-9417, merged SHA: https://github.com/apache/nifi/commit/c1bb0c0c3421136b045a66415be9b17947952492,,,,
https://github.com/apache/nifi,2bd752d868a8f3e36113b078bb576cf054e945e8,nifi-nar-bundles/nifi-standard-services/nifi-distributed-cache-services-bundle/nifi-distributed-cache-server,org.apache.nifi.distributed.cache.server.map.DistributedMapCacheTest.testSubMap,ID,Accepted,https://github.com/apache/nifi/pull/6486,,2,NIFI-10592,,,,,,
https://github.com/apache/nifi,2bd752d868a8f3e36113b078bb576cf054e945e8,nifi-nar-bundles/nifi-standard-services/nifi-hbase_1_1_2-client-service-bundle/nifi-hbase_1_1_2-client-service,org.apache.nifi.hbase.TestHBase_1_1_2_ClientService.testScan,ID,Accepted,https://github.com/apache/nifi/pull/6632,,1,NIFI-10743,,,,,,
https://github.com/apache/nifi,2bd752d868a8f3e36113b078bb576cf054e945e8,nifi-nar-bundles/nifi-hbase-bundle/nifi-hbase-processors,org.apache.nifi.hbase.TestScanHBase.testScanToContentWithQualifierAndValueJSON,ID,Accepted,https://github.com/apache/nifi/pull/6633,,2,NIFI-10744,,,,,,
https://github.com/apache/nifi,2bd752d868a8f3e36113b078bb576cf054e945e8,nifi-nar-bundles/nifi-hbase-bundle/nifi-hbase-processors,org.apache.nifi.hbase.TestScanHBase.testScanToContentWithStringValues,ID,Accepted,https://github.com/apache/nifi/pull/6633,,2,NIFI-10744,,,,,,
https://github.com/apache/nifi,5f1d93f977b3702b63c72d7e07af7dc820a2fc70,nifi-nar-bundles/nifi-standard-services/nifi-record-serialization-services-bundle/nifi-record-serialization-services,org.apache.nifi.json.TestJsonTreeRowRecordReader.testReadRawRecordFieldOrderPreserved,ID,Accepted,https://github.com/apache/nifi/pull/6726,,2,NIFI-10890,,,,,,
https://github.com/apache/nifi,2bd752d868a8f3e36113b078bb576cf054e945e8,nifi-nar-bundles/nifi-cybersecurity-bundle/nifi-cybersecurity-processors,org.apache.nifi.processors.cybersecurity.TestCompareFuzzyHash.testSsdeepCompareFuzzyHashMultipleMatches,ID,Accepted,https://github.com/apache/nifi/pull/6639,,1,NIFI-10783,,,,,,
https://github.com/apache/nifi,2bd752d868a8f3e36113b078bb576cf054e945e8,nifi-nar-bundles/nifi-cybersecurity-bundle/nifi-cybersecurity-processors,org.apache.nifi.processors.cybersecurity.TestCompareFuzzyHash.testTLSHCompareFuzzyHashMultipleMatches,ID,Accepted,https://github.com/apache/nifi/pull/6639,,1,NIFI-10783,,,,,,
https://github.com/apache/nifi,2bd752d868a8f3e36113b078bb576cf054e945e8,nifi-nar-bundles/nifi-solr-bundle/nifi-solr-processors,org.apache.nifi.processors.solr.TestQuerySolr.testAttributes,ID,Accepted,https://github.com/apache/nifi/pull/6718,,4,NIFI-10875,,,,,,
https://github.com/apache/nifi,2bd752d868a8f3e36113b078bb576cf054e945e8,nifi-nar-bundles/nifi-splunk-bundle/nifi-splunk-processors,org.apache.nifi.processors.splunk.TestPutSplunkHTTP.testHappyPathWithCustomQueryParameters,ID,Accepted,https://github.com/apache/nifi/pull/6672,,5,NIFI-10834,,,,,,
https://github.com/apache/nifi,2bd752d868a8f3e36113b078bb576cf054e945e8,nifi-nar-bundles/nifi-splunk-bundle/nifi-splunk-processors,org.apache.nifi.processors.splunk.TestPutSplunkHTTP.testHappyPathWithCustomQueryParametersFromFlowFile,ID,Accepted,https://github.com/apache/nifi/pull/6672,,5,NIFI-10834,,,,,,
https://github.com/apache/nifi,2bd752d868a8f3e36113b078bb576cf054e945e8,nifi-nar-bundles/nifi-standard-bundle/nifi-standard-processors,org.apache.nifi.processors.standard.TestGenerateTableFetch.testMultipleColumnTypeMissing,ID,Accepted,https://github.com/apache/nifi/pull/6754,,1,NIFI-10942,,,,,,
https://github.com/apache/nifi,2bd752d868a8f3e36113b078bb576cf054e945e8,nifi-nar-bundles/nifi-standard-bundle/nifi-standard-processors,org.apache.nifi.processors.standard.TestMergeContent.testDefragmentMultipleMingledSegments,ID,Accepted,https://github.com/apache/nifi/pull/6727,,1,NIFI-10891,,,,,,
https://github.com/apache/nifi,2bd752d868a8f3e36113b078bb576cf054e945e8,nifi-nar-bundles/nifi-standard-bundle/nifi-standard-processors,org.apache.nifi.processors.standard.TestParseCEF.testCustomValidator,ID,Accepted,https://github.com/apache/nifi/pull/6522,,3,NIFI-10637,,,,,,
https://github.com/apache/nifi,2bd752d868a8f3e36113b078bb576cf054e945e8,nifi-nar-bundles/nifi-standard-bundle/nifi-standard-processors,org.apache.nifi.processors.standard.TestPartitionRecord.groupByStringMixedNumberOfRecords,ID,Accepted,https://github.com/apache/nifi/pull/6528,,1,NIFI-10642,,,,,,
https://github.com/apache/nifi,2bd752d868a8f3e36113b078bb576cf054e945e8,nifi-nar-bundles/nifi-standard-bundle/nifi-standard-processors,org.apache.nifi.processors.standard.TestSegmentContent.test,ID,Accepted,https://github.com/apache/nifi/pull/6700,,1,NIFI-10856,,,,,,
https://github.com/apache/nifi,2bd752d868a8f3e36113b078bb576cf054e945e8,nifi-nar-bundles/nifi-standard-bundle/nifi-standard-processors,org.apache.nifi.processors.standard.TestWaitNotifyProtocol.testNotifyAttributes,ID,Accepted,https://github.com/apache/nifi/pull/6526,,3,NIFI-10630,,,,,,
https://github.com/apache/nifi,2bd752d868a8f3e36113b078bb576cf054e945e8,nifi-nar-bundles/nifi-standard-bundle/nifi-standard-processors,org.apache.nifi.processors.standard.TestWaitNotifyProtocol.testNotifyCounters,ID,Accepted,https://github.com/apache/nifi/pull/6526,,3,NIFI-10630,,,,,,
https://github.com/apache/nifi,2bd752d868a8f3e36113b078bb576cf054e945e8,nifi-nar-bundles/nifi-standard-bundle/nifi-standard-processors,org.apache.nifi.processors.standard.TestWaitNotifyProtocol.testNotifyFirst,ID,Accepted,https://github.com/apache/nifi/pull/6526,,3,NIFI-10630,,,,,,
https://github.com/apache/nifi,2bd752d868a8f3e36113b078bb576cf054e945e8,nifi-nar-bundles/nifi-azure-bundle/nifi-azure-reporting-task,org.apache.nifi.reporting.azure.loganalytics.TestAzureLogAnalyticsProvenanceReportingTask.testAddField2,ID,Accepted,https://github.com/apache/nifi/pull/6486,,2,NIFI-10592,,,,,,
https://github.com/apache/nifi,2bd752d868a8f3e36113b078bb576cf054e945e8,nifi-nar-bundles/nifi-prometheus-bundle/nifi-prometheus-reporting-task,org.apache.nifi.reporting.prometheus.TestPrometheusRecordSink.testSendData,ID,Accepted,https://github.com/apache/nifi/pull/6486,,2,NIFI-10592,,,,,,
https://github.com/apache/nifi,2bd752d868a8f3e36113b078bb576cf054e945e8,nifi-nar-bundles/nifi-standard-services/nifi-record-serialization-services-bundle/nifi-record-serialization-services,org.apache.nifi.xml.TestXMLReader.testAttributePrefix,ID,Accepted,https://github.com/apache/nifi/pull/6709,,1,NIFI-10862,,,,,,
https://github.com/apache/nifi,2bd752d868a8f3e36113b078bb576cf054e945e8,nifi-nar-bundles/nifi-standard-services/nifi-record-serialization-services-bundle/nifi-record-serialization-services,org.apache.nifi.xml.TestXMLReader.testContentField,ID,Accepted,https://github.com/apache/nifi/pull/6709,,1,NIFI-10862,,,,,,
https://github.com/apache/nifi,6b188636ff45c0380b6d3a08149ea5b342e8e5aa,nifi-nar-bundles/nifi-standard-services/nifi-record-serialization-services-bundle/nifi-record-serialization-services,org.apache.nifi.xml.TestXMLReader.testInferSchema,ID,Accepted,https://github.com/apache/nifi/pull/6709,,1,NIFI-10862,,,,,,
https://github.com/apache/nifi,6b188636ff45c0380b6d3a08149ea5b342e8e5aa,nifi-nar-bundles/nifi-standard-services/nifi-record-serialization-services-bundle/nifi-record-serialization-services,org.apache.nifi.xml.TestXMLReader.testInferSchemaContentFieldNameNotSet,ID,Accepted,https://github.com/apache/nifi/pull/6709,,1,NIFI-10862,,,,,,
https://github.com/apache/nifi,6b188636ff45c0380b6d3a08149ea5b342e8e5aa,nifi-nar-bundles/nifi-standard-services/nifi-record-serialization-services-bundle/nifi-record-serialization-services,org.apache.nifi.xml.TestXMLReader.testInferSchemaContentFieldNameNotSetSubElementExists,ID,Accepted,https://github.com/apache/nifi/pull/6709,,1,NIFI-10862,,,,,,
